invoice_id,date,store_id,product,quantity,unit_price,total,regions
e75545b8-cd6e-4a89-bb27-6f9134235e9e,2025-10-28,S-1,Laptops,8,322,2576,Chipata
e90e5786-0b50-4da6-b59c-d2d651eeee30,2025-03-20,S-5,Pants,8,549,4392,Chipata
7670dca5-6310-4912-89bf-82bed574cacd,2025-11-23,S-4,Shoes,10,691,6910,Chipata
ece9ff39-3215-4d72-b34a-d570567b2df9,2025-12-28,S-4,Shoes,7,958,6706,Vubwi
0b2cdb89-fbab-4fa5-8d1e-4dbcc791a23b,2025-11-27,S-2,Pants,6,1138,6828,Vubwi
43801751-7ce0-401f-be50-6ceae90ef92e,2025-07-01,S-2,Pants,4,1476,5904,Sam
e30473e5-61eb-48cb-be72-120ce8a5030a,2025-06-03,S-5,Shoes,6,1399,8394,Sinda
d8234880-80fa-4a3b-8c31-b83cdf347105,2025-07-11,S-4,Pants,2,396,792,Lusaka
88c43378-6f42-4385-aa72-272400620398,2025-07-21,S-4,Laptops,10,2000,20000,Sam
4979c106-f92e-4d89-8fed-fd4e6ebeddc9,2025-06-07,S-5,Laptops,8,1360,10880,Sinda
d6a86a13-82f8-4443-8aa7-707b9807ad36,2025-12-29,S-5,Pants,2,220,440,Sam
21a5a163-d145-4c8f-9b7e-13b6d19a5678,2025-08-04,S-3,Shoes,3,1499,4497,Lusaka
362a26e8-2b83-416c-a514-ff7df252baf0,2026-02-11,S-5,Laptops,1,655,655,Sinda
1874991b-51ac-47da-91ce-524fa90116ca,2026-02-07,S-5,Shoes,6,1098,6588,Sinda
54c73a3b-6125-4b2d-bea5-206dbc1956dc,2025-09-27,S-1,Laptops,2,594,1188,Lusaka
f5f7dbb1-eb33-44aa-ae95-f7d4d63aeeeb,2025-04-20,S-1,Pots,7,1566,10962,Vubwi
8c56206a-0681-470a-8ebb-da6b9b52b1d3,2026-02-16,S-4,Phone,3,688,2064,Sam
f2bc9243-fee1-4e54-994b-27c69f9325e6,2025-07-27,S-5,Shoes,3,270,810,Lusaka
89cb3f1e-6db4-4307-aae0-78a98e123249,2025-03-18,S-4,Pots,3,717,2151,Lusaka
491eebb1-fe24-4a58-b41d-261408a4bf79,2025-04-24,S-5,Shoes,5,954,4770,Sinda
03ad9f2d-e20f-4b6f-bc91-7f3abbcfc65f,2025-04-23,S-2,Shoes,2,322,644,Vubwi
77fdee38-8d17-409e-a914-0b4c6a7de04d,2025-11-04,S-4,Laptops,2,1627,3254,Vubwi
82fa260f-b89a-4d3f-93bf-a296deaf03a4,2025-05-05,S-3,Shoes,3,345,1035,Vubwi
70d38f20-03d7-4b96-80b9-8f362ce5e73b,2025-07-31,S-4,Pots,1,1745,1745,Lusaka
b4cd2533-3c08-4fd0-8691-dbdd04bc63e3,2025-12-28,S-3,Phone,8,1681,13448,Vubwi
4f5172ee-45e2-499b-aaef-1ac2b087f725,2025-03-26,S-4,Guns,3,183,549,Lusaka
2d281442-6239-4552-b1f7-cf9b9f115675,2025-07-29,S-5,Pants,3,1840,5520,Vubwi
238eceb1-ed72-4a53-a869-82ae5ab48142,2026-01-15,S-1,Shoes,6,438,2628,Sinda
8061e0e2-0ae4-4e5c-8ebe-6210af77abe8,2025-02-27,S-3,Laptops,9,1239,11151,Lusaka
3b38f1e3-35fe-4c0d-ad2e-75ff011094eb,2025-07-25,S-5,Pots,4,1902,7608,Vubwi
98ff0fa6-563b-4566-bc8d-9ae1f4fc9db5,2025-08-04,S-3,Phone,8,873,6984,Sam
bf44b6ba-f185-4029-b6b2-6bff9effe42e,2025-03-26,S-4,Pants,5,1861,9305,Sam
2897cf55-9651-4f0b-b2df-012de1dd4cbe,2025-10-20,S-3,Phone,6,1122,6732,Sinda
13c74f32-ca4e-4d0a-9747-4758eed9b852,2025-10-20,S-5,Phone,7,100,700,Lusaka
98211e97-b24c-4f3e-ac2c-75ea33ab6ea8,2025-09-29,S-5,Laptops,5,243,1215,Sinda
ecee4cd7-8a52-45c0-9761-4a5c6b152e92,2025-03-27,S-3,Shoes,3,150,450,Lusaka
b9caa094-ab96-4a5f-ab0b-0727feb0df0a,2025-03-31,S-2,Guns,7,1602,11214,Chipata
daf75bfc-7482-4549-ab38-0c1ff6876759,2025-05-22,S-4,Pots,10,1942,19420,Sam
a608d0cd-2f9c-4181-9534-1b7a17199d48,2026-02-22,S-4,Pants,7,1059,7413,Sam
9563b17f-e49e-465d-9ea1-bf0efe678d6a,2025-08-14,S-5,Pants,6,1151,6906,Sam
01829498-cd5e-4ba0-a55b-7e1f3b5b090c,2025-03-12,S-4,Shoes,8,1521,12168,Chipata
6931afaf-335c-4daa-98ec-3aa041308391,2025-08-10,S-5,Guns,1,1437,1437,Sam
014b1841-2be4-45e9-bc5f-379d01495b94,2025-04-07,S-2,Laptops,10,804,8040,Vubwi
ac5e6782-7370-48ee-8612-bfef80c614fb,2025-06-06,S-4,Shoes,6,955,5730,Vubwi
db92b264-d95d-4c8f-a6d6-72ed6cdde74d,2025-12-01,S-3,Pots,8,1694,13552,Chipata
3b483cad-c2ed-41f4-afa4-eafec8b87b8f,2025-09-09,S-2,Laptops,3,1723,5169,Sam
92ede7ca-1ba7-4cca-887a-a0ec0b135946,2025-05-11,S-3,Guns,2,1634,3268,Sinda
f36d3637-f473-4d45-8d2e-2bd2b3be0ed0,2025-10-18,S-3,Guns,2,1495,2990,Sinda
d26278e3-278d-4803-be49-12e2cd0ff1b7,2025-04-10,S-4,Guns,1,576,576,Chipata
155d2afc-c89f-4343-b6ac-526183f3a813,2025-11-22,S-2,Guns,5,1815,9075,Chipata
f1d87653-b822-4098-bc9d-78783ffcb9c2,2025-08-20,S-5,Guns,5,1879,9395,Vubwi
873cbedc-9e8c-418f-8bea-565816660d6b,2025-09-19,S-2,Guns,9,380,3420,Chipata
d4bc1c7a-87fc-4bde-af80-bf022cd2ef2b,2025-09-28,S-4,Shoes,8,1522,12176,Lusaka
90739c1d-ee27-4a99-91aa-8cb6ccbf6984,2025-11-30,S-2,Pants,7,1518,10626,Sinda
d5d178d8-849d-44c6-9dd7-1be674c16fe4,2025-06-02,S-4,Guns,3,1303,3909,Sinda
a6a93031-1a95-479a-bd19-c886bd6dfa4e,2025-07-25,S-2,Shoes,4,161,644,Vubwi
47d43c88-0092-4bdf-86ee-57134c2350d6,2026-02-18,S-3,Guns,5,1786,8930,Sinda
ac57be8b-44c6-4fb8-9a68-dd99ce37bde9,2025-05-09,S-4,Shoes,4,1995,7980,Sam
49aed5ad-8040-42be-a143-9d3c770cfe94,2025-11-11,S-2,Guns,3,1697,5091,Chipata
57f08767-6293-4cad-8295-63595e204db4,2025-12-21,S-5,Shoes,3,1194,3582,Lusaka
1baa6cba-55bd-4d95-b5e8-74866ef7d94e,2025-06-17,S-3,Laptops,9,1507,13563,Lusaka
558078d0-cfbc-4866-bc33-16aaea302506,2025-09-18,S-5,Pots,6,280,1680,Chipata
741bf5c7-5799-48e1-9c58-f680f06c9076,2025-11-27,S-3,Shoes,10,677,6770,Chipata
c07e6af0-315e-4c5d-8991-572b7aefd5fd,2025-11-10,S-4,Shoes,7,1512,10584,Sinda
aa106ff8-1a93-4994-980e-db43afc1047c,2025-03-07,S-1,Guns,1,1057,1057,Sam
0e4b5fc7-5101-485f-907e-3e297a762662,2025-12-30,S-2,Pants,4,814,3256,Sam
2ae9b928-2a6e-4c1e-8049-ae70a8efa8d5,2025-05-21,S-1,Pants,9,83,747,Lusaka
b1ae9891-cb81-4366-be8d-2356c4458972,2026-01-26,S-3,Guns,7,1126,7882,Sam
593bb905-4d28-4a97-b367-df3ae86c504d,2025-10-28,S-4,Phone,9,1743,15687,Lusaka
de1deda1-f555-4de2-b32a-8a049d87e418,2025-10-19,S-2,Guns,4,700,2800,Chipata
63d4cb93-535d-4e72-b338-f0fb36b212d9,2025-03-22,S-3,Laptops,5,991,4955,Vubwi
4d23ca4d-7c8a-4034-a43a-ea3a882aa401,2026-01-22,S-4,Guns,3,1686,5058,Chipata
27a429ba-32f8-4d74-b645-c4a5904fd358,2025-09-24,S-2,Pants,5,1670,8350,Lusaka
a1caaa66-8721-4047-9ac7-c6856f8bf3b1,2025-08-14,S-3,Pots,8,726,5808,Sam
89fecf42-7794-4c9e-a3a6-6a555752c6da,2025-05-19,S-5,Shoes,7,231,1617,Chipata
98e08b38-471a-4296-9002-cb754a137df3,2025-02-24,S-1,Pants,4,266,1064,Vubwi
51a952e3-4d41-408f-9107-c5b787ad0ce4,2025-04-03,S-4,Laptops,9,1946,17514,Vubwi
6e6a8ec7-1687-49ac-a1a0-235e706f9b9a,2026-02-04,S-3,Guns,10,1332,13320,Chipata
f639db16-438b-4ef8-bb2b-6c10cdde1384,2025-07-03,S-1,Shoes,7,1997,13979,Vubwi
e6213b1b-e528-427a-a883-bc7f753cdbfa,2025-09-25,S-5,Shoes,1,86,86,Chipata
22dbecfa-d2c8-4b32-8b61-25bb39055952,2025-04-10,S-3,Guns,1,748,748,Sam
43977e90-ede5-4152-90f1-3bdbb537435d,2025-10-18,S-2,Laptops,8,1353,10824,Vubwi
a2b4bec5-0242-4549-b0a0-190f49152373,2026-01-30,S-2,Phone,10,1230,12300,Lusaka
109c6e97-c39c-4379-8960-03d8e7577292,2025-10-31,S-2,Pants,10,1784,17840,Sinda
288b641d-4e40-4a5b-98ef-69d93543a851,2025-12-31,S-2,Pots,5,1828,9140,Vubwi
27202828-4731-4dfe-877a-4c8966efd4fb,2025-04-11,S-5,Laptops,7,678,4746,Sam
95d08ffd-b59c-47ef-b6d0-e2ff77dcc024,2025-10-27,S-3,Laptops,4,1936,7744,Sam
b121d72f-57ad-4ae8-a075-c0586045ffac,2025-10-24,S-5,Phone,4,1896,7584,Sinda
a435fa6f-fd5c-434a-8776-8a439717c55f,2025-10-15,S-1,Shoes,10,1980,19800,Sam
9682ad43-cbab-4fb1-a82d-29e37eb52787,2025-09-08,S-1,Guns,5,600,3000,Chipata
3ff06b45-f620-44d4-8aa4-3ca6e12abecd,2025-03-16,S-3,Phone,9,83,747,Vubwi
65e5e893-a944-4a3a-b447-494e61f6e03c,2026-01-08,S-3,Guns,4,1108,4432,Vubwi
18e4cfce-2f45-47df-b8ad-54556321812b,2025-04-11,S-5,Pots,3,783,2349,Sam
6dfc7823-3355-4bb6-bff7-e7f64e49f4a6,2026-02-17,S-2,Pants,9,570,5130,Vubwi
39f5d6da-b677-46a0-82c5-382b2ba65975,2025-08-19,S-4,Laptops,6,310,1860,Sam
4610cc9f-6495-48a8-8fde-277efc768766,2025-06-17,S-2,Guns,8,1760,14080,Vubwi
eb71848a-fbc5-4613-a831-d7a2f49f7a76,2025-04-25,S-4,Phone,6,1368,8208,Chipata
9d5b7bec-a8f4-4fa5-abd1-7865c993cb88,2026-01-31,S-3,Shoes,4,1014,4056,Lusaka
b941ddba-b0e4-4082-9968-5b96349d6c5b,2026-02-09,S-3,Pots,4,1030,4120,Vubwi
a5576a01-6e94-4482-948e-ab43cd2de6ef,2025-06-21,S-4,Guns,6,317,1902,Vubwi
b9aaa8ae-4874-42ac-9dd7-6ba632b0550c,2025-08-28,S-2,Shoes,1,314,314,Lusaka
aa5f1c9d-9fef-4d7b-b999-bbba105e5ec2,2026-01-21,S-4,Laptops,6,1829,10974,Vubwi
dbf381c3-3943-4c63-8bcb-0f4af64909d8,2025-05-21,S-5,Laptops,6,229,1374,Sinda
6cb897e0-cac6-4b43-9dc7-9d1d1aa2ed45,2025-09-28,S-5,Pants,1,644,644,Chipata
7d0c150a-3978-48fd-a586-19e0cf5f160e,2025-05-18,S-2,Shoes,1,892,892,Chipata
76aeed89-072c-47bc-8da6-b7b218e32c21,2025-12-15,S-1,Pots,5,678,3390,Lusaka
a9678a78-6b88-4ee0-a78b-11b384cc8ec7,2025-04-03,S-3,Shoes,2,1496,2992,Lusaka
165ea6d0-eb14-4d51-9e7a-c5cbdf089028,2026-01-03,S-5,Phone,6,946,5676,Chipata
3810e179-4627-43d2-a723-8bf7edb53bcd,2025-08-23,S-5,Pots,7,109,763,Sinda
d3a80d29-a40a-434b-b7af-c20d3c63e7b2,2026-02-07,S-2,Shoes,1,774,774,Sinda
5246096a-56f6-4266-a0c1-bbb2c4056bad,2026-02-08,S-2,Phone,10,183,1830,Lusaka
d26ede40-ea76-45ef-9ca3-72709b1f2d25,2025-12-04,S-5,Shoes,2,174,348,Sam
f89119c5-a063-4e9b-894e-17360e0aaae7,2026-01-03,S-5,Laptops,3,1965,5895,Chipata
b49f3d48-aa0c-4a86-a0de-e433a4223637,2025-08-02,S-3,Guns,8,1646,13168,Lusaka
9de60cf4-8952-4356-8fae-d18e24884c50,2025-12-03,S-5,Pants,6,1313,7878,Sinda
b867966f-9d1d-41b2-9388-954f6fe38889,2025-09-15,S-4,Guns,5,1435,7175,Chipata
25742dec-46fd-45ce-a5d0-4c9b9bfe03c4,2025-08-15,S-3,Pants,5,918,4590,Sam
7d716bc6-ece2-4020-92f7-360223cc50c1,2025-12-09,S-1,Pots,3,1369,4107,Sinda
77d4c3c1-0b1c-4bac-9bc9-87dcf50ecf65,2025-08-01,S-1,Guns,8,1712,13696,Vubwi
4b53b79a-cfe7-4f76-ad01-c01277327fc8,2025-07-27,S-2,Pots,3,1909,5727,Chipata
9bfbf596-683f-4809-ad25-d4e870c04a26,2026-01-09,S-2,Laptops,10,1577,15770,Chipata
2731642c-4ea3-4243-add8-613d6607ca56,2026-02-01,S-4,Pants,2,1193,2386,Chipata
6d8db6d1-db6a-41e8-915f-6a641d5faac7,2025-07-15,S-1,Laptops,6,1545,9270,Sam
142e49ba-33d9-43e7-a740-a1d7d7b61df1,2025-05-17,S-4,Pants,8,639,5112,Lusaka
7449e050-64bd-4d4f-81c2-23e5108df25b,2025-11-09,S-2,Shoes,5,1503,7515,Sinda
0ef82973-0905-49a1-a3ca-8d7a09e31e52,2025-09-07,S-2,Pots,8,1263,10104,Sam
01e61eb6-c4e9-445e-8eed-10801445eb23,2025-03-18,S-3,Laptops,10,829,8290,Chipata
fc31354b-c861-4931-84b4-e6cb2d5aa75b,2025-08-27,S-2,Shoes,10,477,4770,Vubwi
e2259f86-6008-43d3-8a13-ea6cc3c44f98,2025-04-26,S-4,Shoes,8,1137,9096,Vubwi
7083864e-4bdd-47ba-8d0b-23388ef72da6,2025-09-18,S-5,Laptops,7,436,3052,Vubwi
fa05d94c-7ebb-4709-ba74-da113c19f317,2026-01-01,S-1,Pots,10,1821,18210,Sinda
7159d71f-6c5d-461f-906b-6415908d50fb,2026-02-02,S-2,Shoes,6,644,3864,Chipata
db8fb737-286a-43ea-9e07-a72072c45f2f,2025-05-31,S-2,Guns,6,1855,11130,Lusaka
8cc15809-4c41-4eb6-b261-cfe3fcf7538f,2025-07-25,S-4,Pants,8,1582,12656,Lusaka
a39a948a-ee7c-4f96-99d8-a34b504b9e4f,2025-08-28,S-3,Pants,2,418,836,Vubwi
e6efd279-4c94-4bee-8d8b-5c21a058ba37,2025-09-26,S-4,Pants,5,1026,5130,Lusaka
af1764ea-dfb4-4f79-b007-f026c4842da6,2026-02-15,S-4,Pants,9,782,7038,Vubwi
648618bb-1145-4c19-86f4-55c032f380c7,2026-01-17,S-2,Laptops,4,1213,4852,Sam
bd4a58fc-d72a-40ea-a856-251bcdca3cf4,2025-11-01,S-2,Laptops,7,1029,7203,Sinda
46ade34f-3786-4ae0-a8b7-c0d1b5730d3a,2025-04-20,S-1,Phone,4,1046,4184,Chipata
0d115fde-5f27-4d0c-b520-55be12f98259,2025-07-30,S-3,Guns,5,1526,7630,Sam
53d1f304-0e8b-4920-8474-82c5f6ceab14,2026-01-12,S-3,Phone,2,436,872,Sam
c7b0b2b7-1796-41e1-91b7-814a18a45e39,2025-12-08,S-4,Shoes,5,1340,6700,Lusaka
c7baca1b-1a93-40dd-9928-4afd62bb077a,2025-07-25,S-4,Pots,4,336,1344,Sinda
ca14a1ba-46ed-4547-a903-3a43e21cf09c,2025-07-02,S-1,Guns,7,524,3668,Sam
486d366d-b84c-43c8-b388-fd1cdeb5d380,2025-07-29,S-2,Phone,6,548,3288,Sinda
6f7c4b0a-00d7-4fb8-9110-e61465cf8021,2025-08-13,S-2,Guns,6,1709,10254,Lusaka
44fb3ca4-7d90-4b1f-b5c7-490380b48182,2026-01-31,S-2,Pots,3,1070,3210,Chipata
fc0382f2-d5a3-4b04-b45d-0f5acbac6dbc,2025-12-01,S-2,Pants,8,332,2656,Vubwi
df70c2ce-91e5-4dac-be7c-46f7ad9253f7,2025-07-31,S-3,Shoes,5,1948,9740,Vubwi
4f2d5f71-149d-4212-91d9-ae1cd34002e4,2026-01-09,S-5,Pants,3,701,2103,Vubwi
e7b35a47-acc3-4226-a578-aab9172df01a,2025-11-18,S-2,Pots,2,717,1434,Lusaka
f268d7f3-c73b-44a9-9ca2-c5dd9ba219cb,2025-10-09,S-1,Laptops,4,545,2180,Lusaka
e1987ceb-f2af-4fe4-998d-1c999f63895b,2025-11-07,S-4,Laptops,5,1580,7900,Lusaka
45d39bb1-21a5-42b2-87e2-9e7a4327fa89,2025-05-01,S-4,Pots,10,1534,15340,Sinda
4eb99549-a7be-4900-bf07-b7cd65f869b8,2025-06-27,S-5,Laptops,10,397,3970,Chipata
83892128-19ec-43ac-9519-19a0b8f26c90,2025-09-23,S-4,Phone,6,1816,10896,Chipata
957a56fc-85c7-4798-858e-e44be06b285d,2026-01-26,S-1,Phone,8,865,6920,Sinda
c0e44cfa-6566-4082-8291-cde2c1d3b38b,2026-02-14,S-5,Laptops,9,1523,13707,Sinda
098cc197-948d-4ca5-8684-4f586692a0cb,2025-05-25,S-3,Guns,3,1987,5961,Vubwi
b2bc61e0-f838-4637-b952-a7de76785eb1,2026-02-10,S-1,Shoes,6,1888,11328,Sam
a23e208a-a468-4bdd-ab13-9e83f9ab29d1,2025-07-04,S-4,Shoes,4,195,780,Sam
07f8cb1c-f03a-446a-b813-bbf172f646a8,2025-04-04,S-1,Guns,8,993,7944,Sinda
ee2ae495-ebc2-460d-b366-fe0fa7566bf6,2026-02-13,S-1,Pants,3,859,2577,Vubwi
f79f68d3-3c24-47bf-8763-a4b1aa19790e,2025-11-09,S-5,Laptops,4,84,336,Lusaka
199c419f-8035-4d21-ad55-71ed37329887,2025-07-12,S-4,Laptops,5,1726,8630,Chipata
617f7a3c-449a-42e1-a55f-d3aab85fb658,2025-03-18,S-4,Laptops,8,933,7464,Vubwi
503918ec-9aac-4f6d-9bcc-9186a44089c7,2025-11-10,S-2,Pants,7,749,5243,Sinda
f6e64e8d-1dbd-46c4-a0ae-c28a0897e6bb,2025-07-01,S-1,Pots,4,300,1200,Lusaka
21aa656d-b5e2-46ef-af74-647cf79ed896,2025-05-27,S-3,Shoes,9,1961,17649,Chipata
62e368e1-8b02-4313-8cec-5d20e4c22639,2026-02-16,S-2,Guns,10,1889,18890,Sam
2f408c87-1fe3-448f-a922-d6f91179a216,2025-03-18,S-2,Phone,9,1026,9234,Chipata
defd95e0-4770-4f69-9899-8fa11197cece,2025-10-05,S-4,Shoes,8,1720,13760,Chipata
d1ed4d21-9ff0-4ff0-b6a2-bd4b528b7d4d,2025-09-11,S-5,Phone,4,799,3196,Sam
54946e17-7263-41a5-abb3-55f3fae831d9,2025-06-20,S-5,Phone,10,1909,19090,Lusaka
2d23c5d2-eb04-4401-b119-fb8bd868e48b,2025-04-12,S-4,Shoes,6,1639,9834,Sam
2308a8d4-4b8a-4982-90b2-c72821dfb5b0,2025-10-27,S-4,Pants,5,1045,5225,Lusaka
00987c0f-668e-4b53-b9ae-85bc934465e1,2025-06-09,S-1,Pants,2,1022,2044,Lusaka
133f4504-f2fa-4a85-9185-507bf64f1d30,2026-02-20,S-1,Laptops,9,1335,12015,Sinda
5468c031-7058-48e2-9e47-99a7cf6be088,2025-10-31,S-3,Phone,3,1233,3699,Chipata
24f6bf41-03b3-43db-9b8f-8f968d1d7ae6,2025-08-08,S-4,Shoes,9,1826,16434,Vubwi
294aed89-dfc6-4cd2-9645-f11e1ea4b861,2025-07-18,S-2,Laptops,2,668,1336,Vubwi
24cc1651-c1a5-4cc3-a96c-c0df5f3c52d8,2025-03-20,S-2,Pots,8,1231,9848,Chipata
c1abdcfe-8301-4d24-a618-51857c32113d,2025-05-15,S-5,Laptops,3,1402,4206,Vubwi
769862cb-d152-4734-911f-6646ad378f9c,2025-07-31,S-1,Laptops,10,718,7180,Vubwi
47fd7943-98c9-462f-8b73-bae7711b6ff2,2026-02-24,S-4,Shoes,4,1900,7600,Chipata
33cf7c36-4d83-488b-98d3-32af68a789c5,2025-02-28,S-2,Pots,2,133,266,Sinda
086752ed-285a-4aa5-b97f-2eb4bfb271d2,2025-11-30,S-1,Pots,9,624,5616,Sinda
5cfef194-f686-4466-8f50-01b2e899ce1b,2026-01-28,S-5,Shoes,10,94,940,Vubwi
9228ecb2-b4d8-47e9-8fd4-9039fee4f739,2025-03-08,S-1,Guns,8,1360,10880,Vubwi
be6bfcaf-036c-4049-85b9-6fdb6df338e0,2025-11-10,S-2,Pots,3,1135,3405,Vubwi
235c7663-f643-41a9-a626-dfd35e31c0ad,2025-12-12,S-3,Laptops,3,1328,3984,Vubwi
816da1cb-33f7-4fe3-99e3-d6ed7048c1c5,2026-02-13,S-1,Pants,1,831,831,Lusaka
daeb9a5f-5249-4b24-a715-7b5a7377e424,2025-09-18,S-1,Guns,7,921,6447,Sinda
9164f521-77e1-4157-9ff1-d28661292383,2025-10-08,S-4,Pots,8,1177,9416,Chipata
1b87d9b3-05a7-4b9e-b4e4-6011b3e03656,2025-12-03,S-5,Pants,9,1915,17235,Lusaka
20970fe0-c6d2-4902-8f6c-c05968384645,2026-01-09,S-3,Pants,6,343,2058,Lusaka
971aba2a-3de4-4b5d-a073-53eecfe33c88,2025-11-04,S-5,Pants,8,1797,14376,Chipata
a434becc-e360-4500-a89c-89e9d28a4b36,2026-01-24,S-4,Pots,7,1990,13930,Chipata
80a4b448-437b-42d4-94ff-c96448c3881a,2025-10-19,S-1,Shoes,6,1034,6204,Vubwi
b7faf200-f0bb-4726-a011-15ae485221ff,2025-09-24,S-2,Laptops,10,1698,16980,Sinda
0a8d5240-94a4-42f9-9cd8-8b745164ce60,2026-01-26,S-3,Phone,8,267,2136,Sinda
aef093e5-e46d-474c-a200-7b480d4857be,2025-05-19,S-3,Guns,8,1975,15800,Sam
777a47c0-b9fb-4d6d-b4f6-1ffbc412ad56,2025-05-27,S-1,Guns,8,396,3168,Vubwi
2865f30f-5b6b-43c6-812a-72efe113faf7,2025-09-20,S-5,Guns,7,1750,12250,Chipata
b52942e8-7b3d-4f6e-ac05-7dd4c36f2c42,2025-12-21,S-4,Phone,5,1209,6045,Sam
f2520da8-c50f-4db0-9e7e-3d4a37e53bcb,2025-11-05,S-5,Phone,10,1072,10720,Chipata
2148ce70-b82c-48f8-835c-40cc380fc53e,2025-05-07,S-5,Guns,6,1784,10704,Sam
6313bdcb-013a-42f7-bafc-cb1530518753,2026-02-17,S-5,Shoes,3,1151,3453,Vubwi
c2d7a89d-bc91-40d8-90a7-6b4eaf21179a,2025-12-11,S-2,Shoes,8,500,4000,Vubwi
e961adec-70cb-418e-b8d9-ae52a98310ee,2025-09-11,S-3,Shoes,1,741,741,Sinda
b5c68586-8cca-4a40-babb-6b7ff5052ca5,2025-11-26,S-2,Phone,1,1335,1335,Sinda
f7a975b9-edad-43a7-9226-ecaae792f680,2025-07-18,S-3,Laptops,10,625,6250,Sam
4db913ac-16ec-46fd-b19f-c7d1f5b48456,2025-09-17,S-3,Pots,2,950,1900,Lusaka
cdb8c2c8-9226-4267-b02c-84ed70765c89,2025-12-08,S-4,Guns,7,762,5334,Sinda
efc631bd-37fb-46c8-aae7-c907d91a7126,2025-08-28,S-1,Shoes,5,1972,9860,Chipata
6f04c493-f86b-44ec-9711-e6e33d7d78d7,2025-12-04,S-4,Phone,6,855,5130,Sinda
1759d849-aeb1-46d8-8208-1ce9d8e00b22,2025-11-05,S-2,Pots,10,759,7590,Chipata
610d1f33-33c0-4a69-ab38-eae0909e4557,2025-09-06,S-2,Pots,9,232,2088,Lusaka
4fd3279f-2826-447c-a833-7fcaf1f1d28b,2025-05-20,S-2,Shoes,6,1792,10752,Sinda
ab5eb623-e2f4-4d75-9e9c-d2211f1181dc,2025-04-26,S-5,Pants,4,1189,4756,Vubwi
4b6ea15e-6eb2-42e6-9544-cece0a4f83cf,2025-08-27,S-4,Phone,7,1829,12803,Sam
7553da8c-0e9c-41ee-8a35-a857fa7e18fd,2025-07-14,S-2,Pants,2,80,160,Vubwi
0c8370ff-d1fe-4318-b976-47a6166f6672,2026-01-10,S-4,Laptops,9,1424,12816,Sinda
fa4defef-5c5b-4410-b2e7-c3272b3ff7f1,2025-08-20,S-5,Laptops,7,1251,8757,Sam
1c102652-2968-4207-bd99-c33d9639e58e,2025-09-27,S-5,Pots,5,1472,7360,Sinda
84562ea1-407c-413e-8fb8-07fa20db8c38,2026-02-13,S-1,Laptops,2,810,1620,Sinda
5679d577-9d0d-4fa2-84af-69df42362911,2025-10-05,S-5,Pants,4,1205,4820,Chipata
8d530437-4929-4449-addb-b3e78c7ec6ad,2025-08-11,S-5,Pots,8,1874,14992,Sam
84706177-4097-4910-91eb-d8e6a87eaac1,2025-08-23,S-4,Shoes,8,1105,8840,Sinda
a40d3dfb-5e8f-4fcc-b738-e0fda7bebf6f,2026-02-23,S-3,Guns,9,592,5328,Sinda
55503f41-3efa-4924-85c0-013decb236f0,2025-12-06,S-2,Pants,4,1665,6660,Sam
ad719052-6616-40dc-a53e-5e54360b54ea,2025-12-11,S-2,Laptops,10,1054,10540,Lusaka
cd19e2b7-ddfc-4d9b-8ae7-48a3ffd75d08,2025-12-28,S-5,Pants,5,1955,9775,Vubwi
fd50104c-ea2e-4a2e-b3b6-e45da3551d9c,2025-05-21,S-2,Shoes,5,1539,7695,Sam
284e27f9-b45f-4cfe-b7c0-ad271cd5f9f2,2025-10-11,S-4,Pots,2,220,440,Vubwi
c6941754-f3ea-48d1-96c8-046e56ea9298,2025-08-02,S-5,Guns,1,1968,1968,Sinda
b8210b24-c04d-460a-bda1-22d9ad028cde,2026-01-17,S-3,Guns,8,278,2224,Sam
638a8863-1125-4088-acb2-dedfb6dcabde,2025-04-23,S-5,Shoes,7,1700,11900,Lusaka
c237d688-55e5-4300-8d8a-8fb40e619bd8,2026-01-02,S-4,Pots,8,701,5608,Vubwi
5cbcf3fd-acb0-4663-aecf-3e74cb8b3292,2025-02-26,S-2,Laptops,8,973,7784,Sam
b74692e2-ddae-4e83-a137-634818b7c7ee,2025-08-13,S-4,Pots,5,1775,8875,Chipata
0cb23c2d-8643-4430-bc92-d737125f51be,2025-07-23,S-5,Phone,10,1757,17570,Lusaka
cb602f23-d011-4ad3-ad5f-5b6ed3e2a9c7,2026-01-26,S-3,Phone,6,161,966,Chipata
38b8dbb3-e8f7-4da7-bc80-f7e148955ee8,2025-09-01,S-2,Guns,5,1273,6365,Lusaka
992a5a7c-4369-4123-9a34-23230c457689,2025-12-21,S-3,Shoes,4,120,480,Vubwi
14309fe4-6c24-47b4-80f0-765e42e86fe0,2025-05-29,S-2,Pots,10,643,6430,Vubwi
fc384383-acfa-4c88-8d9e-410e30b6d3b9,2025-06-06,S-4,Pants,7,1400,9800,Sinda
7d9954a9-88d5-43b5-8107-589bedc0eef6,2025-06-12,S-3,Shoes,5,913,4565,Lusaka
2563bdd2-466c-4d7f-929f-fb4aa4495953,2025-04-05,S-5,Shoes,6,1840,11040,Vubwi
3f4c41ac-4e59-4686-8184-775ecab15437,2025-12-26,S-5,Guns,7,438,3066,Chipata
7662de41-91a6-425b-b2ba-f4bc55f5e3dc,2025-03-23,S-4,Guns,7,1888,13216,Sinda
