invoice_id,date,store_id,product,quantity,unit_price,total,regions
085be913-1f1a-47af-9760-9a7189907050,2025-11-11,S-4,Phone,10,1325,13250,Vubwi
06f39e62-3533-419b-a0ab-eabf81a885f7,2025-09-20,S-3,Phone,5,760,3800,Lusaka
a75ba37f-d063-44eb-92c3-e84ee4765d47,2025-07-24,S-1,Laptops,2,75,150,Chipata
c2bc2eec-9fe0-4482-a34c-4f932b3836ec,2025-06-30,S-5,Pots,2,460,920,Sam
cd8ec954-db43-4182-af17-4b82e0b98366,2025-02-24,S-1,Laptops,2,1281,2562,Chipata
7be9b503-b71c-487f-9f71-12f2f5e2b4eb,2025-06-12,S-5,Phone,7,298,2086,Sam
79dc3630-ed64-4e7b-946c-62997fef8115,2025-03-24,S-1,Phone,9,482,4338,Sinda
6fe3c81c-5dbc-422b-8434-c3eb6691ba02,2026-01-26,S-3,Phone,8,524,4192,Lusaka
c8b59497-a848-496f-bd90-d762e380da4f,2025-03-09,S-5,Phone,6,685,4110,Lusaka
24773253-27a1-4c4b-a8b6-f1b646d72065,2025-04-12,S-5,Phone,9,1519,13671,Sam
ec867848-c335-4f46-a15d-863edf540bd3,2025-08-16,S-2,Pots,6,887,5322,Chipata
adca3f93-3b03-4cb2-bd4e-e09949e99788,2026-01-03,S-4,Guns,3,287,861,Chipata
d80219aa-3cf2-478b-9f9a-562ecbd94d26,2025-03-12,S-1,Phone,10,1469,14690,Sam
bf430510-556f-4db2-bb4a-320d526c8b86,2025-05-24,S-5,Pots,2,1552,3104,Lusaka
a66d6c88-b75f-4791-ad6f-84fcada18038,2026-01-30,S-5,Pants,6,1666,9996,Sinda
548f83a6-5629-4654-a1fa-0924d0685cb0,2025-07-09,S-5,Phone,7,1866,13062,Sam
74f7b547-3e8f-4646-912b-3fd5073329f5,2026-02-10,S-5,Phone,9,449,4041,Chipata
44a55c78-dab1-401f-901d-11ea605c78d2,2025-05-31,S-1,Pants,6,1025,6150,Lusaka
024483c5-f4c9-49ca-aecd-21ed41e4ee24,2025-06-23,S-4,Laptops,9,488,4392,Sinda
34eb0ac5-592e-4746-b6b7-0412de16cd4a,2025-11-19,S-5,Phone,6,629,3774,Lusaka
4aed2d8c-3900-48e6-9a1d-2058c0002f28,2025-06-28,S-5,Guns,8,463,3704,Chipata
36459b65-17d8-4346-8aba-92c809f622f4,2025-09-21,S-4,Shoes,8,485,3880,Vubwi
1c763a41-3ff5-4307-9e98-0a14158d527c,2025-03-27,S-5,Guns,7,1810,12670,Vubwi
efd7d922-acf4-43b1-8f28-d65354a3ebc8,2025-04-07,S-1,Pots,3,1277,3831,Chipata
8c6b4b82-a542-417f-b88e-383b4f33984e,2025-06-17,S-1,Phone,5,1091,5455,Chipata
91c75494-6d37-4f2a-9bf2-5ec1408521fa,2025-09-05,S-4,Laptops,1,158,158,Chipata
7ae21d05-8b8e-4316-9fba-214487ae7ede,2025-04-16,S-4,Shoes,9,744,6696,Vubwi
0167da49-f4c9-4e3b-b75f-6880988233dd,2025-10-27,S-4,Laptops,8,1315,10520,Sam
54946892-ea43-4894-b778-d5f6826f7a47,2026-02-14,S-1,Pots,7,1408,9856,Sam
ddeede4e-3756-4ebf-af80-41ff50b8197c,2025-09-18,S-5,Pants,2,156,312,Sinda
d9b701c0-9fef-4aee-bee3-ae605e4421b1,2025-08-30,S-1,Pots,4,1902,7608,Sinda
411d7c49-c40b-4a26-9b72-b9d625ff7cfe,2025-06-28,S-3,Phone,7,1279,8953,Sinda
1688ccd7-bf4c-4d03-ad0e-0ea824bc538a,2025-11-19,S-5,Laptops,5,1012,5060,Vubwi
b2fe8905-67e9-421d-80f8-b52af97f9345,2025-06-16,S-2,Shoes,4,349,1396,Chipata
a27cfd87-a0bf-4c7a-91b9-951c4a68933c,2025-06-12,S-5,Phone,1,531,531,Sinda
4be5b83d-a619-45d5-abc2-94dea2bed6c7,2025-03-31,S-4,Guns,5,75,375,Chipata
4eb7e775-4883-4e83-ab5d-b817651ead70,2026-01-10,S-4,Shoes,5,1068,5340,Chipata
b62e9ec8-dbf9-4e1d-bea0-af4403b0555b,2025-11-01,S-3,Phone,2,1403,2806,Sam
9a20c4c9-47e4-4503-9489-9296a94f31da,2025-07-22,S-1,Pots,9,1874,16866,Lusaka
06531a69-81e2-4ac0-a201-28d7d746c194,2025-05-13,S-5,Phone,4,654,2616,Chipata
c8d7da6d-dfc5-42eb-a3a6-02c91a7c58ae,2026-01-11,S-5,Laptops,1,233,233,Lusaka
830e4a6c-87b2-43a1-b5e7-67ece089d149,2025-05-24,S-2,Pants,1,203,203,Chipata
6894c6cd-7ff0-44a7-8c0a-4a9c3b87b702,2025-08-08,S-1,Shoes,5,1864,9320,Sam
1951ace1-6f46-4395-a66d-f25c73f8326b,2025-11-03,S-3,Laptops,7,1357,9499,Vubwi
d4372780-0216-46ce-b51f-2c0b47a93540,2025-10-27,S-4,Guns,6,393,2358,Sinda
fdb137de-340d-41c9-adb4-1c9fa140c796,2025-12-13,S-4,Pots,1,1417,1417,Sinda
69fa0d0f-cdf3-41db-948f-cd35f892bbf6,2025-02-24,S-4,Guns,5,1991,9955,Lusaka
8f8cd2d4-0081-4abc-8715-2f9c4e0bb4b5,2025-07-13,S-2,Pots,6,456,2736,Vubwi
65751281-af5c-4641-9b63-fa0c773f5dc0,2025-07-05,S-4,Pants,2,1506,3012,Vubwi
2a3ba721-0841-465f-aad8-61fcd0f76133,2025-06-21,S-4,Pants,3,301,903,Sinda
2ab38a4b-a9f1-4214-ba7d-d9461f16bbb6,2025-04-08,S-1,Phone,4,1998,7992,Chipata
4a713c72-ead2-4542-a672-64463c779d5a,2025-05-28,S-1,Laptops,1,1396,1396,Chipata
62ee45ce-c719-49f6-9de4-70ebd5540cd8,2025-09-01,S-4,Guns,3,1694,5082,Sinda
5ed3fe93-59bf-49ad-8437-da5f67004105,2026-02-04,S-3,Pants,7,1626,11382,Sam
e86f6d49-f476-4a3d-9524-12ef91b61e34,2025-07-16,S-5,Guns,6,1294,7764,Sam
31ba15c4-a46c-4d56-b846-ec1aeda76b15,2025-03-06,S-2,Shoes,3,764,2292,Vubwi
8f7b020c-ef91-4a52-b790-15836ddb4b2b,2026-01-06,S-2,Guns,8,1699,13592,Vubwi
78a0f498-638a-438e-83e9-c04958cb9cb9,2025-07-24,S-1,Shoes,1,544,544,Sinda
339aec42-2548-4eb6-8557-aff0c740baf9,2025-09-26,S-1,Phone,8,1242,9936,Vubwi
6ce0e0aa-d37e-4497-b5e0-7395e5118482,2025-09-12,S-5,Shoes,2,978,1956,Chipata
1dd8147a-948d-4172-9780-340cba0de890,2025-09-27,S-4,Pots,8,1647,13176,Chipata
632b61d3-8885-4901-91d7-a659d8c8afec,2026-01-15,S-2,Pots,6,1573,9438,Vubwi
c30b90a3-5fb9-4472-924d-4eb6b1a3ab86,2025-07-01,S-2,Laptops,2,1752,3504,Sam
0b9515a1-bd5a-423e-9784-99a2bee3229b,2025-09-13,S-3,Shoes,4,612,2448,Vubwi
f68201cb-fd33-4a7c-961c-5152389bb87f,2026-02-21,S-4,Laptops,6,709,4254,Chipata
c38ccd3c-08d1-43fc-b60d-98a821f161c7,2025-10-16,S-1,Shoes,9,1720,15480,Chipata
a2a6f480-7a38-483f-8996-d7591b6cb303,2026-01-29,S-2,Phone,10,1468,14680,Chipata
492aae84-7ffe-4946-9351-7f338b7fe3d3,2025-10-24,S-1,Laptops,1,841,841,Sinda
d20da6a1-76e7-4622-9e0f-68aef4f018c1,2025-08-10,S-3,Phone,1,863,863,Lusaka
6b8189c1-b8b7-4ea4-88c4-1da6c65612d0,2025-06-30,S-5,Phone,2,274,548,Sinda
9f6dbfc5-b596-4017-99df-aa90c661941d,2025-08-18,S-2,Phone,7,481,3367,Sam
00787f4d-b7c9-41e1-a9ed-e5e3010db835,2025-04-15,S-4,Phone,6,585,3510,Lusaka
8d815f8b-1e7c-4aa3-9a5e-dd61b8e63a6b,2025-12-19,S-2,Phone,7,752,5264,Lusaka
c11f3ca0-87a1-4358-b977-c28e6d649628,2025-12-17,S-2,Guns,9,206,1854,Vubwi
13aafeda-d426-4aba-814e-534c71aa3fb2,2025-02-28,S-4,Guns,6,1984,11904,Lusaka
a53f875b-f9c2-4db5-a000-d99053be41cb,2025-03-21,S-1,Laptops,5,102,510,Sinda
552dec06-e19e-499a-93c5-22366776d199,2025-03-14,S-1,Phone,10,387,3870,Sinda
bb2c34a6-c99c-4259-97ee-a1b1ec94afcd,2025-03-25,S-2,Shoes,9,842,7578,Vubwi
1de1ce61-1b2a-4261-a6d6-c48c8ce117c1,2025-03-17,S-1,Pants,4,596,2384,Vubwi
5c45585f-d93d-4cc1-9b68-d5801c9a53ef,2025-11-15,S-3,Guns,2,503,1006,Sam
2c2c6cc9-af00-4229-9204-01105c50edce,2025-10-24,S-3,Shoes,7,60,420,Sam
77780c88-5756-44fa-988f-487456ccf37b,2025-12-23,S-2,Pants,2,683,1366,Lusaka
5d1fd9bc-d7b0-4b1e-9c4d-d11e4acf9987,2025-03-03,S-1,Pants,5,1976,9880,Sinda
4c7b45db-a1fa-470a-8a0b-46df791e6bc8,2025-08-08,S-1,Laptops,2,645,1290,Sinda
20756f20-8914-4b66-9ce4-2c5d506a8237,2025-04-15,S-4,Pants,1,102,102,Vubwi
1718e9f2-dd57-4cb0-9e6b-93274b1a113c,2025-09-04,S-1,Pots,1,52,52,Sam
46bfc2e9-c078-4c98-9f26-85c2c2ab632f,2025-08-21,S-5,Laptops,10,1234,12340,Sinda
2e609f47-779a-4bdb-9536-02c13c7573b9,2026-01-07,S-3,Shoes,9,508,4572,Lusaka
0faf6c3d-4b36-4064-95d2-162d204c5eae,2025-02-28,S-2,Shoes,3,705,2115,Sam
f8da8f84-7350-45d1-a984-6d6268b0fbe2,2025-04-07,S-1,Pants,4,240,960,Sinda
e6c76099-c3e1-4fb8-98a2-8f1885eadbd1,2025-12-01,S-3,Phone,1,1795,1795,Sam
694e9ebe-b9c8-4ed0-a9f7-886650384a05,2025-03-11,S-2,Phone,7,1353,9471,Chipata
1bc55586-a309-41f9-9a95-2c69c7c3daa2,2025-09-24,S-1,Shoes,7,1771,12397,Sinda
d5bb06cf-cdf9-45ad-b7ca-77ae821b805b,2025-06-28,S-2,Pots,6,699,4194,Vubwi
04826c03-4cc9-4d28-9e45-158832d1cd76,2025-11-25,S-3,Pots,9,65,585,Sinda
8888d31e-a029-4989-84f8-a73544008ab3,2025-08-28,S-1,Laptops,9,946,8514,Sinda
5b3e1690-623e-45cd-8293-b6784788d8db,2025-07-09,S-3,Pants,1,1033,1033,Sinda
04ac5e62-fe3f-4799-b827-2ca82ac01bc0,2025-03-14,S-3,Laptops,1,904,904,Chipata
d8af8d7b-27fe-48c2-a8d3-8740c67df265,2025-06-27,S-3,Pants,1,1410,1410,Lusaka
fc8c6bc8-d0e2-4125-9e2a-7523473c4607,2026-02-07,S-1,Pots,3,1735,5205,Sam
3a1b0a15-7d7a-471a-b475-adcf43c4c532,2025-11-28,S-2,Laptops,5,1127,5635,Sinda
1ffb2160-a204-4554-b83a-f7f3efae1190,2025-11-26,S-4,Laptops,4,1454,5816,Sam
ae5afc2d-bf66-4328-a6a2-342ca41d751e,2026-02-18,S-4,Laptops,5,938,4690,Vubwi
e9536246-ef0a-437f-b617-c4b31cafe89d,2025-03-03,S-5,Shoes,6,725,4350,Sam
32e81299-021f-4295-954a-4c9c7778c92a,2025-03-27,S-5,Shoes,6,1596,9576,Lusaka
f19aac4a-d01d-4bbe-9149-32cbcb243f5d,2025-07-19,S-4,Guns,7,561,3927,Sam
1990418c-5b03-4e0e-b80a-4fb276631bca,2025-05-24,S-1,Pots,5,799,3995,Lusaka
56bf44c7-637d-4eb9-9f44-1354fd775fb2,2025-08-11,S-5,Pots,3,752,2256,Lusaka
e90cda5f-73e5-423e-837e-62c8ccca6b3e,2025-09-15,S-4,Laptops,8,417,3336,Lusaka
1b7c7319-9732-4ef3-ae0a-4f2b8f75b04e,2025-09-11,S-4,Guns,9,1408,12672,Lusaka
16ecae7f-dbd2-4aec-b336-3d9d54501073,2026-01-31,S-5,Guns,9,1542,13878,Chipata
40028b9c-e3d2-4e1b-82d2-9e871860e0e4,2025-03-15,S-4,Laptops,8,1696,13568,Vubwi
a2198de7-d233-4502-87a9-21f1991e679c,2025-11-22,S-2,Laptops,6,1704,10224,Lusaka
f1938f52-9eb8-4a02-a813-070c63ba7201,2026-02-04,S-3,Pants,8,890,7120,Chipata
4a992a2d-4920-4462-b493-d1b268a4068d,2025-06-03,S-3,Pants,6,1446,8676,Chipata
eddb4736-8959-4455-bfd4-aeaee7ac3fec,2025-11-17,S-3,Pants,4,1531,6124,Sinda
26922728-0f86-4a35-9d88-b14be3719a83,2025-12-24,S-2,Laptops,8,952,7616,Sinda
abcde729-0eee-42d8-a192-b2d1e97b35cf,2026-01-29,S-5,Guns,1,936,936,Sam
3943a391-9346-4a7e-8d33-75af721b72a0,2025-07-28,S-1,Pots,7,52,364,Sinda
2c17fba0-3c44-4374-be1b-6da4234c5c2b,2025-11-28,S-2,Pots,2,1016,2032,Lusaka
abfaef23-09be-4416-92ef-2a61c81cd355,2025-08-27,S-5,Pots,7,241,1687,Vubwi
39509e89-6978-4c54-83d6-f665764c5893,2025-11-17,S-1,Phone,2,1832,3664,Chipata
41411d8c-d124-45c2-8625-8e9fa6e217fa,2025-10-20,S-4,Laptops,4,1988,7952,Sinda
cdff43ce-ccaf-41ed-b7a8-b4f3c7d005ee,2025-03-20,S-1,Laptops,7,1528,10696,Vubwi
e4ecc43b-fd2a-41fa-8d8b-3620fb54bd8a,2025-06-01,S-1,Pots,7,1757,12299,Sinda
25783353-a581-4d53-8969-a7a691818004,2025-09-23,S-2,Pots,10,1171,11710,Vubwi
b71f4f30-a0a0-4b4f-81e3-3ba4d7dbc351,2025-09-26,S-5,Laptops,6,1922,11532,Sam
0bca80a3-3951-484b-8877-16ba27cbbd27,2025-05-24,S-2,Laptops,4,1868,7472,Sam
2615511e-3cc5-404c-b337-231003362599,2025-11-17,S-5,Laptops,5,746,3730,Chipata
aace6e30-2a0b-48f9-8ae5-6c278f983c77,2026-01-25,S-3,Guns,3,1325,3975,Lusaka
a096a90b-5d22-4716-8e49-77853c7783bf,2025-08-05,S-2,Laptops,10,845,8450,Chipata
7826b5d8-4b40-4871-905e-26eec5547972,2025-04-20,S-5,Laptops,8,1039,8312,Lusaka
28bf7218-5387-4cb7-93a7-39f189745a07,2025-12-06,S-2,Phone,10,1109,11090,Sam
be465fc4-9198-4b2a-b422-c27601f49cd1,2025-07-16,S-4,Pots,3,1957,5871,Sam
327a0355-7d86-45fa-9bd8-fd48ccf798bf,2026-02-07,S-3,Laptops,5,790,3950,Sam
4e92542d-20bb-4283-ba78-70d7dc870033,2025-08-07,S-5,Phone,5,80,400,Vubwi
49d0691e-4ebd-40cf-bf04-f28f0d8e1cf3,2025-04-09,S-2,Pots,10,398,3980,Chipata
90ac23bd-4e56-45e5-ba19-646334ee1a5d,2025-08-28,S-2,Phone,3,1780,5340,Chipata
1b7afce3-6d7d-4327-85b8-ad7b174f51ad,2025-07-20,S-3,Phone,10,1841,18410,Sinda
4f8dc69c-2a09-4d8c-a18b-f079982fceef,2025-08-21,S-1,Pots,10,602,6020,Sinda
95082015-74c5-4deb-af65-456f4763ba90,2025-06-07,S-5,Shoes,8,263,2104,Sam
807cbf67-d2e5-46a4-9ac7-42857cb4518d,2025-08-15,S-5,Shoes,3,142,426,Chipata
12e3e21f-8323-4e67-bcb7-dc6fcf80bcec,2025-12-26,S-2,Pots,5,464,2320,Vubwi
5d6be4ba-ced5-4817-8972-ead0e8b2ba81,2025-05-07,S-2,Phone,6,471,2826,Vubwi
e62e29db-b9ae-480d-a082-78fab3328399,2025-07-09,S-5,Shoes,2,1693,3386,Sam
fb6e5d99-0c51-49ed-93fb-0747a6794bb5,2025-05-01,S-4,Pots,1,1566,1566,Sam
8ddff9d2-4568-4011-901a-75d35f0df17e,2025-08-30,S-3,Shoes,4,1675,6700,Lusaka
e92d23fb-916a-467e-bebc-42548a8f301e,2025-10-16,S-2,Shoes,9,379,3411,Lusaka
bb2c0a5b-5557-42d6-b8ab-a49915a32a9c,2026-01-06,S-2,Guns,5,1184,5920,Vubwi
3147ac99-638e-4bec-90bd-94a000fd9f69,2025-05-26,S-4,Phone,8,463,3704,Chipata
67f141fb-b729-42f9-a96f-be18f0ba757f,2025-12-18,S-5,Pants,3,1818,5454,Sinda
3f049a28-120e-4620-b26e-d3c16b6f1ac5,2026-02-14,S-3,Shoes,8,1737,13896,Chipata
1b0e010e-195e-4f0e-87d5-d7483dde54e3,2025-08-08,S-3,Laptops,9,1071,9639,Chipata
6debe054-39b9-40ea-8906-ae314131e141,2025-07-28,S-4,Pants,10,1715,17150,Sinda
f7e132b5-fa70-48a3-8c82-be30b13ccd4d,2025-09-22,S-3,Pants,6,476,2856,Lusaka
570da590-f674-4e03-ad41-37ec56243d49,2025-05-20,S-2,Pants,7,1324,9268,Lusaka
f2bff4b3-76b1-4a65-82d2-a320cb26f501,2025-06-03,S-4,Laptops,7,1995,13965,Sinda
7d997343-b00a-4244-9599-808ee3e84e6d,2026-02-04,S-5,Shoes,4,1437,5748,Sinda
37198add-a186-4eac-90df-6cfbbc73fdb8,2025-12-27,S-5,Laptops,7,973,6811,Lusaka
9e70d4ac-6fed-4646-b2de-e2fa84d4caf1,2025-03-19,S-1,Phone,8,1193,9544,Vubwi
ad10d837-e694-43db-b0a0-39f7d90e02e2,2025-03-17,S-5,Laptops,3,352,1056,Chipata
540397f2-19f0-4c7d-8def-2595518eab38,2025-10-05,S-1,Phone,8,1122,8976,Chipata
e5991afa-4635-4f11-80d5-4959290f9de9,2025-12-24,S-4,Guns,2,1853,3706,Sam
a6e2bd56-60bd-4e72-8ec3-89837e680592,2025-09-28,S-4,Guns,1,334,334,Lusaka
bf7557a3-99ce-447d-904d-13afcc0fcb7f,2025-05-02,S-5,Pants,5,1355,6775,Sinda
c58adf2d-2004-4f05-a0d3-1c49ff5982ef,2025-05-20,S-2,Pots,9,490,4410,Sinda
73e84a50-ba9e-4e43-956d-d47f39a75028,2025-12-26,S-3,Phone,2,441,882,Sinda
99be89fa-c38a-47ee-91da-0f168c9cdd86,2025-12-14,S-3,Pants,8,331,2648,Sam
ff785880-cb1a-43d9-b694-e713cb11f954,2025-07-05,S-4,Phone,9,834,7506,Vubwi
f06b6402-a625-4412-a018-55bc4b6a6667,2025-07-08,S-4,Phone,6,1244,7464,Sinda
592dddf2-c508-4346-8526-a0f7ecaaa4ac,2025-10-03,S-2,Pants,9,1660,14940,Sam
74679529-c5df-4ab9-878c-0f0acf81e9f8,2026-02-06,S-2,Shoes,2,971,1942,Lusaka
8a0cd103-44d9-4044-8a11-79a755f8bce2,2025-06-15,S-3,Phone,6,1456,8736,Sam
ffbf2e92-907f-4b15-a1b9-d06cb8f4c949,2025-10-21,S-4,Pants,5,388,1940,Chipata
6fc1c168-a166-415b-8400-c722e33bf658,2026-01-29,S-2,Shoes,10,1709,17090,Sam
d8ab9bf2-c8fb-4221-a5ab-fe763addcca8,2025-06-29,S-1,Shoes,10,899,8990,Sam
8d64c193-7430-497a-a23b-d61a76e6d9e6,2025-07-11,S-1,Pots,7,1834,12838,Lusaka
dac2d78a-622e-45f5-b369-1c9a36824856,2026-02-19,S-2,Guns,2,1494,2988,Sinda
b9ded405-a017-430a-a488-8fee0d07bed1,2025-08-10,S-3,Pants,8,1133,9064,Chipata
00ee97ce-45b0-4c53-a2d8-d7615e1099e7,2025-04-27,S-4,Pants,10,370,3700,Chipata
8e1c3caf-ee36-4b08-bbc6-fd8a06d4f27f,2025-05-07,S-3,Laptops,9,417,3753,Vubwi
21b08391-ab1f-4588-b8d8-48fe53edc2c7,2025-12-21,S-3,Shoes,4,423,1692,Lusaka
0f85faf2-8fdd-4892-9f3d-9cb263f570d4,2025-10-16,S-5,Pots,1,339,339,Sinda
9f88ed1a-2d65-4590-a6e6-b1c7e7c4e8ee,2025-11-19,S-5,Shoes,5,570,2850,Sam
16a52e81-2f98-4042-9d5d-427c039f24bc,2025-12-14,S-4,Pots,6,453,2718,Vubwi
6d52f4b0-6a52-41b8-8c78-609aab259ca2,2025-04-17,S-2,Guns,10,700,7000,Vubwi
84d1d831-3481-45b9-a71e-4a5eaa4a3a98,2026-01-02,S-2,Guns,6,1014,6084,Lusaka
62454c1b-8971-423f-a543-4cfe578b162e,2025-10-17,S-1,Phone,1,1711,1711,Sinda
31ed0786-e965-4730-83fd-a5f15729b392,2025-09-15,S-3,Pots,9,749,6741,Vubwi
cd8c0ddf-afd2-4f2f-9c8c-899fd06a73ab,2025-11-04,S-1,Shoes,6,155,930,Sinda
e6ff2e32-6904-4e27-9302-712d834155e3,2025-05-18,S-5,Guns,10,453,4530,Sam
28154a57-8a03-4a85-a454-27270cf95fd6,2025-05-01,S-3,Pants,3,1658,4974,Lusaka
7b9f67b5-cd82-4b0f-90da-a85cd612e634,2025-12-10,S-4,Pants,2,60,120,Sam
8a8a40f9-ee45-44f9-97cc-cbd9df70d02c,2025-07-14,S-4,Shoes,8,1476,11808,Lusaka
0f31b7f6-41a7-4fa3-8864-5b19ce4f6bb5,2025-08-11,S-4,Guns,1,1648,1648,Sinda
9cd1b4d3-7680-434c-b48a-2741049f3ff6,2025-11-09,S-5,Shoes,1,140,140,Vubwi
0b17789d-c2d1-431a-8e43-bf369b7e3d5f,2025-12-15,S-4,Pants,5,1508,7540,Sinda
68f8ad56-e3e2-4468-8126-9c0e14ad26ae,2025-04-21,S-1,Phone,10,1213,12130,Sinda
33a59455-4e77-4b04-a3fa-20dfe95b450b,2026-01-01,S-3,Pants,2,1522,3044,Sinda
abe5c845-0389-4daf-ac2d-a15845db0d9f,2025-05-16,S-4,Pots,1,282,282,Sam
ceab548b-29c1-4408-b31b-0dc4063076a6,2025-05-03,S-1,Pants,2,1071,2142,Vubwi
9a5d284b-203c-4bb0-b249-ba99c6a6798d,2025-09-04,S-1,Guns,8,776,6208,Sinda
94359fd0-224b-4351-9ffc-808281ba916c,2025-10-31,S-1,Pots,7,1432,10024,Chipata
7a64c941-a6f7-4957-b302-80cb822c124b,2025-06-14,S-3,Pants,4,277,1108,Sam
c556a947-200c-4396-b5db-1ac6d8fa9372,2025-08-22,S-5,Shoes,4,1222,4888,Sam
39af9af2-5df2-4560-a5f2-35f44586a72b,2025-10-15,S-4,Laptops,8,1345,10760,Chipata
8fba11d7-c236-4478-a379-75c91b8173fd,2025-06-13,S-5,Guns,9,1544,13896,Lusaka
628e1664-0226-417e-b19f-47b1e518f4cb,2025-05-20,S-2,Shoes,8,1216,9728,Lusaka
88336d9d-1882-4ea3-ac1b-ed64a01976bc,2025-08-09,S-2,Pots,8,1562,12496,Lusaka
29cc001e-f3ea-40a7-986d-8d151628f7a1,2026-02-13,S-1,Laptops,5,695,3475,Vubwi
4c459c79-faaa-418d-b923-88bf4ead1a1e,2025-12-13,S-3,Pants,6,1245,7470,Vubwi
6b57c2b9-de74-4d9f-9faa-0dd97d1af688,2025-08-23,S-2,Laptops,9,1349,12141,Lusaka
159d5c27-e4b2-4c4b-bad9-6cc23be98db7,2025-11-16,S-3,Phone,4,1330,5320,Lusaka
514132f4-5bab-43ac-8098-2a1bfe047a19,2025-09-28,S-4,Shoes,10,80,800,Chipata
5266f97f-f4dc-4438-baca-dca81402bc6c,2026-02-05,S-1,Pots,5,1997,9985,Chipata
5b247183-87b1-4d97-87aa-b0854cad6160,2026-01-14,S-4,Pots,10,1629,16290,Lusaka
675dd497-e370-4769-b25e-c223d3f04a82,2025-05-14,S-2,Laptops,9,1555,13995,Lusaka
061079c2-94a4-45cb-983e-77cccc82b292,2026-02-11,S-5,Pants,10,340,3400,Vubwi
c5a7a0ee-a9fc-4b24-858b-42ed01ca424a,2025-04-11,S-2,Pants,4,1842,7368,Sinda
c689697d-bd79-4ce2-915f-0ac06aac4b10,2025-12-03,S-1,Shoes,5,1258,6290,Vubwi
df6c80ef-3e76-4827-959f-5c101bcdee73,2025-12-26,S-5,Phone,8,459,3672,Sinda
9afc4681-dd67-4629-a599-e1fbbab371db,2025-09-20,S-4,Pots,5,344,1720,Sinda
1648b40d-4e1b-4e18-9f4c-f99f83267205,2025-07-24,S-4,Shoes,2,985,1970,Sinda
50216db2-6954-4357-8daa-8fee18ea47ba,2026-01-23,S-4,Laptops,8,696,5568,Sinda
cc51b8a2-59f6-4488-8b76-6857caa0fc50,2025-05-03,S-4,Pants,1,479,479,Sam
ac3ecd45-ec74-4685-a2c1-378d5ce014fd,2025-08-27,S-1,Laptops,1,773,773,Lusaka
b77110c7-e1e5-4c89-b707-a43feea5dfbc,2025-09-04,S-3,Phone,4,1393,5572,Sam
7aa2ed44-1cb8-4004-9496-095e25683679,2025-11-07,S-3,Laptops,7,669,4683,Sinda
9dd41b24-be15-4272-ad1d-5a763dd679af,2025-06-09,S-5,Shoes,2,92,184,Vubwi
54fc8f8d-f8ea-45c4-b280-62be22b13de4,2026-01-15,S-5,Pots,2,1386,2772,Vubwi
372d485a-ab3a-44ad-8113-17beda3aa44e,2025-11-27,S-3,Laptops,6,1671,10026,Chipata
614e307e-e746-4db2-be56-e9d4f4671dab,2025-10-08,S-2,Pants,6,1742,10452,Lusaka
21c2ad1d-d0fa-4733-97f1-22fbab3af651,2025-07-13,S-3,Pots,6,750,4500,Chipata
fb22d0a5-ba47-4896-afec-d0a2e4b1a0e1,2025-09-22,S-3,Shoes,8,986,7888,Vubwi
8f7e5cc8-791d-43fa-ba32-38c7219c78e9,2026-01-12,S-4,Pots,8,540,4320,Sam
ac3a9842-0394-4dc6-95c6-87bccf46af87,2025-02-27,S-1,Phone,9,1393,12537,Chipata
c7dd43fc-2ff7-4a76-b896-4ec346edeac6,2025-04-25,S-1,Guns,3,1795,5385,Chipata
49996c60-46fe-49ce-bf6d-8bbd83ebe5f3,2025-04-07,S-2,Pots,4,1164,4656,Chipata
db1c6a46-5075-43fb-acb0-d7490b1a5bb1,2025-09-07,S-3,Guns,4,1441,5764,Sinda
969def96-bf13-48e4-909b-afc1db085919,2025-08-03,S-1,Pants,6,835,5010,Lusaka
a7ddb00e-ff78-43fb-bbcb-39c958561e32,2025-09-21,S-4,Pants,9,1684,15156,Chipata
a5e2bf03-5c74-4c9f-bfe9-340b3d5e0871,2025-10-02,S-2,Pots,2,1396,2792,Sinda
4d1fa685-7c0d-45e4-8add-5fa58c1241e0,2025-04-21,S-1,Laptops,3,499,1497,Lusaka
71af76ab-b868-4729-97dd-c09126853277,2025-07-30,S-3,Pants,10,1175,11750,Chipata
b1f93e7d-bada-4602-b127-8a95bb34afad,2025-06-21,S-3,Laptops,2,312,624,Lusaka
ec596caf-d821-4f6d-9b53-a732a9cb5a17,2025-06-16,S-4,Phone,8,1990,15920,Vubwi
2d7a3c7a-c241-403c-985c-26365131b6ac,2025-07-17,S-2,Pots,5,1300,6500,Sam
05647dd5-1e20-41a4-8eab-8702c77243f4,2025-10-06,S-4,Pots,4,1271,5084,Lusaka
da097f83-6d46-49da-b337-4555ca845e96,2025-08-13,S-5,Pants,2,1780,3560,Vubwi
eb0245a6-41eb-4ec5-b6d1-ab6800b12a3d,2025-06-23,S-1,Phone,7,1056,7392,Sam
73885da8-3d88-4f51-9720-66b8cecbdf68,2025-03-06,S-4,Pots,1,251,251,Vubwi
db6f0746-62a4-4b71-82c4-2b7636498430,2025-03-17,S-2,Phone,3,1032,3096,Chipata
6ecd3780-b645-41f0-b1bb-d60461ffc7da,2025-04-02,S-1,Pants,8,988,7904,Vubwi
248aa669-c45d-4fc1-8c93-3a18f63e47a0,2025-08-24,S-4,Pots,7,1401,9807,Sinda
