invoice_id,date,store_id,product,quantity,unit_price,total,regions
8147cbfd-228a-421f-a73a-afb8d17b7757,2025-02-24,S-4,Shoes,3,1648,4944,Chipata
8af91356-f077-48bc-8b2c-7fa0210a675a,2026-02-12,S-1,Pants,10,1418,14180,Sinda
219fe35d-0546-461b-bf43-e8c03f225dae,2025-04-19,S-4,Shoes,6,96,576,Lusaka
a4046a27-fb10-435f-b1e7-def5773fdd08,2025-08-25,S-1,Laptops,4,671,2684,Sinda
64943597-827f-499d-8ace-f0252e69f3d0,2026-01-22,S-4,Guns,3,1401,4203,Lusaka
0c95a331-1893-44ab-a9d7-37a0d5bf00e6,2026-01-16,S-4,Phone,5,826,4130,Lusaka
16c6beff-2a60-4410-95bb-e3a576909778,2025-08-15,S-5,Shoes,1,1868,1868,Vubwi
6b905023-3755-4d4a-987c-624f5532a733,2025-09-26,S-4,Pants,6,143,858,Vubwi
c9def565-18cb-4b2e-9341-61437e6d48a7,2025-05-04,S-4,Laptops,3,262,786,Sinda
dfa8e40f-3fb8-4fa8-90d8-9729a34058de,2026-02-13,S-5,Phone,2,1526,3052,Sam
dbf51383-40cf-43f0-93bc-2e730a82fd35,2025-07-20,S-5,Pants,4,781,3124,Sam
0f49a0b0-ed3a-4bb2-9f43-49cde88d9b57,2026-02-05,S-2,Phone,2,601,1202,Vubwi
0ac5eb56-88d3-4453-bca6-e99dbd706f5f,2026-02-05,S-1,Guns,3,60,180,Vubwi
e4ac9b80-0323-498e-b5e5-6a137a3dff7b,2025-12-17,S-4,Laptops,5,1683,8415,Sinda
ee42f3bc-72cc-4245-ad56-4ada11c0fd74,2025-05-31,S-2,Guns,2,885,1770,Sam
b1c4de74-920d-48eb-b781-f00880de54e5,2025-11-18,S-1,Laptops,9,1310,11790,Lusaka
0e5ad677-aab0-4ebb-a77b-9c17360c640d,2025-07-11,S-2,Guns,8,313,2504,Vubwi
f9d7601e-0a73-43e9-9cb5-482fec2885f1,2025-08-04,S-2,Pots,4,1582,6328,Lusaka
923024f0-8267-4f77-86a7-0a5dc02954a5,2025-07-21,S-1,Laptops,2,359,718,Sinda
25d36a75-0b5b-4b4d-9c15-13b18881f6ed,2025-07-07,S-5,Guns,9,1011,9099,Chipata
2d709009-bc7a-4f21-b39c-5452f451ce6c,2025-09-24,S-3,Pots,5,297,1485,Vubwi
efe2eec7-8889-4519-ab02-c15157377d1d,2025-04-25,S-5,Phone,4,1314,5256,Sinda
f13683a1-cc8f-488c-b21d-8b2b3951595d,2025-03-24,S-2,Phone,10,1773,17730,Lusaka
f0b93232-4a89-44e0-a04c-ab40caaab767,2025-06-07,S-5,Phone,9,685,6165,Lusaka
ac742d73-cd10-40da-b905-141af6702cf2,2025-07-25,S-2,Laptops,10,1208,12080,Sinda
9f7dba56-bbb5-42b5-876c-4c2ef98ab2da,2025-08-14,S-3,Laptops,9,1954,17586,Sam
b897e3d1-ceee-48fb-87e5-100e0458464c,2025-10-21,S-2,Shoes,7,1696,11872,Lusaka
0d363747-aff5-40bc-9d00-0ec9200313df,2025-02-26,S-4,Phone,8,882,7056,Sam
1122660b-ac25-4bee-8680-949438d28b6b,2025-06-07,S-4,Pots,4,470,1880,Sam
0aa427c3-65e0-4ddb-96a9-498ee08cb207,2026-02-09,S-4,Pants,5,519,2595,Sam
a16181e3-7be3-44dc-9922-1912a4b55f0e,2025-10-02,S-5,Laptops,3,976,2928,Sam
e91fbb7c-432d-4674-8b52-0dc5292cd10e,2025-08-26,S-1,Laptops,4,480,1920,Lusaka
8a6000e6-2307-45e3-a47c-494bd2bf9d3b,2025-04-22,S-4,Shoes,5,212,1060,Lusaka
bf4405a3-275a-4b8f-957d-4005897c05d3,2025-04-17,S-5,Pots,1,1269,1269,Sam
b5e6fcbc-61b2-4fef-963c-40799f5c7b6b,2025-07-21,S-2,Guns,6,1914,11484,Vubwi
9eb46922-fdc7-4b69-9b59-f53db7ae7b6a,2025-07-01,S-3,Phone,7,1495,10465,Vubwi
8167d48f-aab1-4085-9804-a785dd72efdf,2025-06-03,S-2,Guns,1,1298,1298,Sinda
137809a0-82fd-41db-b36c-b5892f07d218,2025-03-15,S-4,Phone,7,570,3990,Chipata
9ab21935-a737-4ae2-bd99-572a1cba575d,2025-04-19,S-5,Pants,5,376,1880,Sinda
b5a730ce-2e83-420d-803a-a5423ec21dea,2025-03-10,S-1,Shoes,8,1135,9080,Sam
f9c0ad3d-eee7-428d-bd3d-60880ab01a7c,2025-12-10,S-4,Pots,1,1103,1103,Sam
8fb374c6-cdcb-48e4-9b8b-29ce35e28021,2025-10-18,S-3,Pots,4,660,2640,Chipata
884dd30b-d4bc-488a-9802-47338d348cf5,2026-01-23,S-1,Laptops,7,941,6587,Lusaka
b9da09b6-adbb-44eb-9c23-b82e3f5089fd,2025-02-24,S-2,Pots,2,770,1540,Lusaka
b99fb975-0dd7-4df6-a223-697de812262d,2025-07-12,S-4,Shoes,9,1445,13005,Sam
76d0af63-cf43-4b01-a998-0b0bcf108597,2026-01-15,S-2,Pots,9,405,3645,Vubwi
fb99e0f5-529f-4546-b86b-df138ca2a221,2025-04-01,S-5,Pants,8,222,1776,Sinda
11a7bd3c-cdef-4fb4-ae56-2ad90a6884f4,2025-10-24,S-3,Pots,2,63,126,Sinda
cb94efb4-5735-4efe-86c5-7adc7142199b,2025-06-12,S-1,Pants,4,679,2716,Sam
6770e117-c598-43f5-bcae-cec8cd94631b,2025-07-26,S-5,Phone,7,1617,11319,Lusaka
8b930969-3f8f-4160-af2a-7529ff22166f,2025-10-29,S-4,Pants,6,1231,7386,Vubwi
60b9b3b2-b5cb-42f8-a735-b829467193d3,2025-06-25,S-2,Laptops,5,1500,7500,Vubwi
20fafb97-cf08-4255-a64f-77db2b87cb64,2025-12-02,S-2,Shoes,8,791,6328,Lusaka
c9801f00-be16-4bdd-8516-10bcdd7c31f5,2025-06-13,S-3,Laptops,3,1197,3591,Sam
71d015c5-d333-4b37-9fc5-5fe9148d473e,2025-03-31,S-4,Laptops,9,408,3672,Vubwi
05fd3ee8-f0d2-4fea-9529-0889bd0ca40e,2025-06-18,S-1,Pots,7,872,6104,Sinda
807c4c6c-640f-43b4-b1ff-20e879feeff0,2026-02-23,S-4,Laptops,5,1763,8815,Lusaka
7ac6aa93-fc21-4465-baac-8feebf6018d6,2025-03-29,S-3,Pants,9,1329,11961,Vubwi
e6680d72-911d-4b6a-95c9-462231ac16fa,2025-11-04,S-3,Shoes,5,1449,7245,Chipata
2f7273b2-1ae0-4bba-ba4b-a45bdd842a91,2025-10-03,S-1,Phone,5,1707,8535,Sinda
53db12fb-83a0-4b9e-813d-9cab07f2a77c,2025-03-08,S-5,Phone,9,712,6408,Sam
0ed4c4e8-dca2-449b-935c-4fa7ceb8cf8a,2025-06-09,S-4,Laptops,6,1170,7020,Lusaka
34271775-25ab-482e-88a4-9db332dab687,2025-07-05,S-1,Pots,5,400,2000,Chipata
a3426886-6957-4b6b-a161-01be08493a77,2025-03-04,S-2,Phone,9,1470,13230,Sinda
789ecbb9-c736-4fc2-80c9-616fd5119ebd,2025-09-12,S-2,Shoes,8,1679,13432,Vubwi
02248d05-6498-4546-a066-5e53cb4df4c9,2025-09-28,S-1,Pots,1,877,877,Vubwi
438e0587-c93c-48b4-9901-c63af6a0de92,2025-11-30,S-2,Phone,1,862,862,Lusaka
f77e9003-fb72-4db2-8cdb-dce4722a685b,2025-10-13,S-4,Pots,6,551,3306,Chipata
d666e451-521e-4c32-9fd6-24087981e3ae,2026-02-07,S-4,Laptops,1,646,646,Sinda
a76d8660-07b7-4943-b7c4-2ae2328296ae,2026-02-23,S-2,Pots,9,516,4644,Lusaka
20f8f58e-be7d-47e5-8511-b0209a9b39b4,2025-11-08,S-2,Phone,2,999,1998,Chipata
caf05135-0f9f-4d7a-9a09-99bcdc38419d,2025-03-07,S-5,Pants,10,506,5060,Lusaka
1167dd6a-4f9e-4ff1-9a30-b33eab0c887c,2025-04-15,S-4,Guns,10,1771,17710,Chipata
52ce7662-94b9-494e-af91-23c9174ef776,2025-03-30,S-5,Guns,8,1194,9552,Sam
66a5dcc9-6197-4f9f-a6aa-967432c7183c,2025-03-27,S-1,Laptops,3,121,363,Sinda
33880950-1456-464b-9be3-7a394a68f3ba,2025-10-22,S-2,Pants,6,1793,10758,Vubwi
361dfed6-ee10-47ee-a7df-a49fa819ec04,2025-12-15,S-5,Guns,5,1760,8800,Lusaka
0976a2be-ba09-4a93-9779-a32df7ff098b,2026-02-14,S-5,Phone,7,421,2947,Sam
16047344-cfff-4e17-96cd-db71999c4217,2025-06-20,S-3,Pots,6,474,2844,Sam
62e32f77-c423-40ce-bdd9-63ae22f6594e,2025-07-24,S-2,Pots,7,1461,10227,Sinda
1a735efc-c13c-4abb-a9e7-b0fea120b003,2025-11-06,S-4,Pants,7,75,525,Chipata
b4b2bab4-5bb6-4a16-8ae4-74037f0ca1fe,2025-06-15,S-5,Shoes,4,1632,6528,Sam
a6c4519b-5b3d-4690-9a77-764a5b5a5276,2025-08-23,S-1,Pots,8,1067,8536,Chipata
4d2d9d30-5a65-4375-975c-04294bfc605a,2025-07-09,S-5,Guns,5,1601,8005,Chipata
e2c3d320-c533-46f2-b737-d602443a94c2,2025-10-19,S-5,Pots,7,1381,9667,Vubwi
563ee789-0b06-4519-8bbb-16bc1b5572cd,2025-12-21,S-3,Phone,6,1308,7848,Vubwi
a0a525b8-bcfd-4f7e-9ba3-8450ac4f7f76,2025-11-19,S-3,Shoes,9,1727,15543,Lusaka
6ea134dc-c5f5-49be-b6b8-01fa3bbca34f,2025-07-05,S-3,Pots,8,662,5296,Sam
d7e3fcdc-ca43-4506-8c9d-d01483319abe,2025-06-19,S-4,Phone,10,222,2220,Lusaka
222ec236-88e8-486d-ac57-264b2e0ec603,2025-10-24,S-4,Phone,4,1747,6988,Vubwi
a7e5a660-c43d-4014-a7d7-930f5218fc69,2025-03-25,S-3,Laptops,3,1416,4248,Sinda
7d489a82-b317-4aa8-bff0-2cdd22298067,2025-03-01,S-2,Pots,1,1080,1080,Sam
954613e2-e087-4c4c-aa35-4aba67f7331b,2025-06-21,S-1,Shoes,10,1695,16950,Sinda
0109cb6b-a041-495e-b844-167948c4b5dd,2026-01-10,S-3,Shoes,8,802,6416,Vubwi
cbbdb158-e9c1-4a28-ad46-5d7fb165f1d0,2025-09-30,S-2,Guns,5,1028,5140,Sinda
7a1fdc8f-e696-498e-ab70-0e7801668bd5,2025-05-26,S-3,Guns,6,201,1206,Lusaka
f43fe9a2-e62e-4ad0-9803-8796efa2808e,2026-02-02,S-1,Phone,1,1942,1942,Vubwi
c887ff5c-259d-4662-ac77-7e524633b45f,2025-05-20,S-1,Pots,1,779,779,Sinda
a784448a-a470-43ca-8b65-0108983e1510,2025-04-01,S-3,Pots,8,183,1464,Sam
c5c888c3-294f-4f0c-83ab-29d25172cbff,2026-01-03,S-3,Guns,9,1989,17901,Chipata
335874b6-8546-40ac-8cd3-e5f9a7b325c8,2025-05-25,S-4,Shoes,8,267,2136,Sinda
dafbd26e-146e-4f08-8042-c0a73d82233d,2025-04-07,S-1,Phone,4,1484,5936,Sinda
08c9462b-d222-45b1-9243-aeb934190717,2025-09-27,S-4,Laptops,5,1278,6390,Sinda
150a6f5e-1ec9-426f-9c6e-594db29ae813,2026-01-25,S-1,Phone,7,230,1610,Chipata
689f2d43-d202-4fb7-a661-ccf1d6afe778,2025-06-15,S-2,Pots,10,348,3480,Chipata
db0fd417-88a4-4ba6-8942-6e84c0ec6871,2025-08-24,S-5,Laptops,4,1328,5312,Chipata
33aaa8a4-67ea-4afb-a133-ca2163de5c9e,2025-08-19,S-2,Laptops,4,698,2792,Sinda
8f8c5846-fd02-4b88-be91-3f68e17f9b5e,2025-05-03,S-3,Guns,3,1653,4959,Sinda
48f5d43a-d959-4456-ab20-3645fd29d230,2025-08-25,S-1,Laptops,1,50,50,Sam
1a19936a-7cda-4cb4-b8f3-45f9af8f53d1,2025-12-30,S-3,Guns,3,537,1611,Vubwi
7b968345-b8ef-4426-ae5d-03000b2b9f9b,2025-10-04,S-1,Pants,1,71,71,Sam
b67601e2-b4a7-4f11-a548-2f0702d717c7,2025-06-16,S-4,Guns,1,1979,1979,Lusaka
4256df4c-82b9-4414-a676-ec1b8d68382d,2026-02-20,S-4,Pants,5,913,4565,Chipata
16b9d530-fa83-4428-989d-a323e8188228,2025-08-30,S-4,Pots,1,1845,1845,Sam
775d4905-7f64-496f-abcf-3ce62cd9a09a,2025-07-22,S-5,Pots,8,517,4136,Sinda
cc00a0ef-590a-4c3a-a858-80c5e52d16ab,2025-05-23,S-4,Pots,7,503,3521,Sinda
4d0f060d-07e4-41fc-a215-3a69e24b4149,2025-03-04,S-2,Pants,7,598,4186,Lusaka
593d8301-4803-4e99-90c3-5aa4cc77179c,2026-01-08,S-1,Laptops,1,1846,1846,Vubwi
0c53897f-aefa-46c8-9713-122dd032a1f8,2025-08-23,S-2,Pants,10,1606,16060,Lusaka
73ebe89f-939e-4d29-bf2f-f88dcfc01523,2026-02-15,S-2,Laptops,2,167,334,Vubwi
6c9a5753-ef19-443e-9e89-fc303857b249,2025-11-29,S-2,Pants,10,383,3830,Vubwi
ee44f03f-0b56-4e47-aad7-04ea084b14c4,2025-10-25,S-2,Laptops,1,486,486,Lusaka
9d1820d8-b672-411b-831d-9367ca6027b4,2025-03-24,S-4,Guns,10,1037,10370,Lusaka
023fc983-d3b3-4bb6-aa9a-4a1947b58194,2026-02-23,S-4,Phone,1,953,953,Vubwi
49f21058-c4af-4610-8b0f-645ca1052aec,2025-04-17,S-1,Pots,9,1688,15192,Chipata
fec00eda-4fdd-47c3-9dd0-8bec8c6dc35d,2025-12-29,S-4,Pants,4,1647,6588,Sam
47c33e1c-15e9-4af1-b4ff-9e80449eafdb,2025-09-18,S-2,Pots,2,1039,2078,Sam
d529447f-4cf8-41cd-a8e0-ae6666dd1dab,2025-07-15,S-3,Shoes,3,1250,3750,Lusaka
e6cfac53-804a-4b63-81c5-5d1aef18e192,2025-04-15,S-1,Pants,6,1682,10092,Lusaka
6a07f3a0-1a4b-4125-ae86-7e12b23234e6,2025-12-25,S-2,Shoes,1,908,908,Chipata
8568ae9b-d412-46e8-a876-1d031a0ef9b0,2025-12-27,S-1,Laptops,9,759,6831,Vubwi
42b403a2-1f21-4819-9c0f-c4cc12e09540,2025-10-24,S-1,Pants,8,1460,11680,Vubwi
9c2e839a-6f64-441f-8e58-f2f6a7a901f1,2025-07-03,S-1,Phone,8,1636,13088,Sam
0510302b-b4cb-4e60-a363-8b26507ce762,2026-01-11,S-1,Laptops,2,477,954,Vubwi
2abb1d84-8550-4074-ab7d-9c1a5d77bd3d,2025-08-26,S-3,Guns,3,921,2763,Vubwi
17458c4c-2482-4120-bb55-23bfa17c4257,2025-07-18,S-2,Shoes,8,291,2328,Sam
1d5dd61c-2dff-411a-a3a5-cd539b2236d9,2025-09-27,S-4,Guns,8,619,4952,Sam
c7861753-f800-49a4-84f8-983f3042cc33,2025-11-11,S-5,Laptops,7,1906,13342,Vubwi
f47c9755-6153-4fc7-a9aa-c23edf8bb058,2025-09-13,S-2,Guns,9,232,2088,Sam
60e40e7b-889f-4669-827b-aa44c7ec1038,2025-07-16,S-4,Pants,1,522,522,Chipata
db15a9cd-b5a1-4ddc-810a-b5932bef3c17,2025-12-16,S-4,Pants,2,1455,2910,Sinda
23547545-b42a-4499-a449-39776fef4297,2025-06-15,S-2,Phone,8,568,4544,Vubwi
04387dd9-76ee-4106-80d6-cf3dc3d727a9,2025-08-30,S-3,Phone,2,987,1974,Chipata
d964326a-b69c-4d6f-b7a0-32e1a003cf82,2025-08-25,S-2,Pants,10,1070,10700,Sinda
a6305969-91d4-4a9b-aef0-7cf78b2bff33,2025-05-15,S-1,Phone,3,949,2847,Chipata
487b679c-4846-451a-bdd0-a0e7da3b5d35,2025-04-15,S-4,Guns,9,1824,16416,Sinda
be3a012a-92a2-49fc-a76e-1acd50d80d02,2025-10-25,S-3,Pots,8,1765,14120,Sinda
a9099f8c-20c6-46f6-bd21-146747c5aa0d,2025-11-30,S-3,Pots,2,305,610,Vubwi
3bb6ea75-fe8a-4d1a-8be7-0f159cc189d9,2025-08-19,S-2,Shoes,1,1821,1821,Sinda
73423614-0c02-4845-b786-7aec9a3b784e,2026-01-03,S-4,Guns,2,1254,2508,Chipata
2890f9a4-1f32-44d5-9ed5-835cfd610e91,2025-08-12,S-4,Guns,2,919,1838,Vubwi
e77e818f-b0c7-47e5-8076-24732b8167dd,2025-12-23,S-3,Pants,6,1300,7800,Sam
7309f3a9-eb54-4b2b-b7f0-506f5fe5d425,2025-10-15,S-2,Phone,2,825,1650,Sam
dada5cb2-f035-4c6e-a8dc-3eaf6b283baf,2025-10-05,S-2,Phone,7,1389,9723,Sam
105427e1-1eb1-44c1-906f-bb7b615f3ab6,2026-02-09,S-3,Phone,10,384,3840,Sam
7e60c960-d55b-4f28-bb95-97b8c7b34a90,2025-05-26,S-2,Pots,6,1472,8832,Sinda
e477500e-a4da-486a-8fc7-4762cd4732de,2025-09-08,S-2,Pots,3,1153,3459,Lusaka
1857f2cd-ba55-481d-8268-330b20cd8894,2025-08-21,S-4,Pots,3,575,1725,Lusaka
d2519f4f-d8e8-40ce-82fa-aeba4669d58c,2025-03-19,S-1,Pants,3,1526,4578,Sinda
e437808b-74e8-4f07-96a4-6f3da8391416,2025-12-27,S-1,Pots,10,948,9480,Sam
c956145b-42e8-4fae-bed2-ede5acd2cc02,2025-04-20,S-5,Laptops,10,989,9890,Lusaka
4af33c95-5cca-4762-b3ac-b4810e1bf0da,2025-10-11,S-4,Laptops,4,1219,4876,Lusaka
829b6f62-1e50-4a05-85b7-a65268f1ac4c,2025-06-13,S-4,Shoes,1,1141,1141,Sam
f166fcf7-898f-4992-8288-26be4b7d0d5e,2025-06-11,S-1,Pots,10,1658,16580,Chipata
1cfbd95d-8e66-42fe-aa4f-308261ff289c,2025-12-08,S-4,Phone,1,1454,1454,Lusaka
27e71fe0-8c70-45b2-a54b-bfbaa105e80f,2025-08-20,S-2,Laptops,10,1552,15520,Lusaka
abecea4c-f329-443e-87c6-1637b57ad33a,2025-10-21,S-3,Laptops,7,1831,12817,Lusaka
3c961055-00b0-4219-8ebc-f18bc2e10a6b,2025-03-10,S-2,Guns,10,1348,13480,Vubwi
64b78262-965d-4a89-817d-65ec0ed8864c,2025-05-25,S-3,Guns,3,390,1170,Sam
e2c7133e-768f-4deb-9667-a7799dd905c0,2026-01-07,S-5,Pants,10,632,6320,Vubwi
68fa0d28-2076-4824-a7f5-8c786d17a08f,2025-08-07,S-1,Guns,3,1664,4992,Sinda
3f39113a-43f8-41a2-9735-1b9ebe37576a,2025-09-08,S-4,Pants,4,1763,7052,Sinda
0efab54f-2723-4460-a6ae-40afb4675a55,2025-04-24,S-4,Shoes,7,729,5103,Vubwi
b1c735d4-56d7-42df-8c3f-4417fea7ec82,2025-06-11,S-3,Guns,7,656,4592,Sam
deaeb294-32b2-45b9-9446-1cd7a0d77f83,2025-04-13,S-3,Phone,6,388,2328,Lusaka
4701cd33-3d4e-4fc5-b532-230fcea6e05a,2025-06-15,S-4,Guns,1,1187,1187,Vubwi
382e283c-45f5-4caf-ac72-03c67a5b54d1,2025-08-06,S-4,Pots,6,1032,6192,Chipata
beadd4cd-6fac-46e2-9f8c-ca5ef8facba8,2025-08-15,S-1,Laptops,4,1433,5732,Vubwi
35e67d12-c07a-4e28-b60c-7ed1f4ad38a2,2026-01-26,S-2,Laptops,6,736,4416,Sam
dd9382dc-e178-47b7-9ca3-ab893fe1f296,2025-08-21,S-4,Guns,3,1211,3633,Chipata
c136a784-cb77-45b9-9bbd-5bd93ae459f7,2025-12-25,S-5,Pants,10,1213,12130,Sam
444ef344-e653-42f7-ab32-c3669d90a140,2025-03-01,S-4,Guns,8,1029,8232,Vubwi
48e1b035-d3fd-447f-be21-c41e2cfc6e63,2025-04-07,S-1,Laptops,4,518,2072,Sam
b998ade3-0338-4572-88f1-6704ee3a3f5d,2026-01-07,S-4,Phone,7,915,6405,Lusaka
c2a810a8-c316-40a4-a55c-5ead8a67e48c,2025-11-20,S-2,Phone,2,625,1250,Sinda
c4ec2d20-eea3-4afb-aa19-aec34fe5375c,2025-03-26,S-5,Pots,6,1797,10782,Sam
a634de33-fdb3-41cf-8808-4fa899829fc8,2025-06-23,S-5,Pants,6,1265,7590,Sam
84161c81-11fd-4152-a951-936dd6ff75f7,2025-08-11,S-2,Shoes,9,1993,17937,Chipata
3f22f5f7-77be-415d-9310-f61b69d1a878,2025-03-11,S-1,Pots,1,1238,1238,Sinda
947d1d16-a068-4c58-99c4-a22953f0970f,2025-03-03,S-2,Pots,6,932,5592,Vubwi
f067d38a-0fe1-46b0-8b47-1973b3efb5d8,2025-12-27,S-5,Shoes,7,703,4921,Vubwi
5676b685-b7af-40d3-a3e3-8fabc821b03b,2025-04-27,S-1,Pots,9,1674,15066,Sinda
e0390dfa-7e2d-49e4-afbf-f16841fb5777,2025-04-04,S-1,Laptops,8,238,1904,Lusaka
c9deab26-a425-4261-b71f-40edee96775d,2026-01-29,S-1,Guns,6,591,3546,Vubwi
e843abf8-1589-43d7-a0be-65bdec6a3fd6,2025-11-20,S-3,Pants,10,1325,13250,Lusaka
3f4f042f-e717-4487-92e1-a4b1151edd31,2025-03-07,S-4,Pots,7,1156,8092,Vubwi
01fd87b7-cca7-4800-831c-3e45eed78a80,2025-05-13,S-1,Pots,5,1080,5400,Sam
d251296b-9799-48b9-82d6-1b2412a53775,2025-11-23,S-5,Phone,6,1845,11070,Vubwi
02565baa-4c9b-4844-8876-e45edf47ce90,2025-12-10,S-3,Pots,8,1914,15312,Sinda
b5af0b34-9fa1-4fe0-b8f4-93e4521b6867,2026-01-16,S-3,Guns,3,1157,3471,Sam
4178cf9a-d7cf-480a-aa3c-7a01ab70f1f2,2025-03-14,S-4,Laptops,10,1887,18870,Sam
09ea35d3-d08d-468d-8969-29ae501d5eac,2025-05-30,S-1,Pots,4,699,2796,Lusaka
d9c1dd5c-e230-407e-a008-61af1270b67d,2025-10-03,S-3,Pants,3,1436,4308,Vubwi
4fcb2c04-64f0-4a9d-8ed8-39c11818d4e7,2025-05-08,S-5,Laptops,2,462,924,Vubwi
220989f9-fe85-49d3-aff6-5e1d641d21cd,2025-11-04,S-3,Laptops,6,301,1806,Chipata
176e1740-d7b4-425f-948b-8f9115dfe811,2025-07-09,S-4,Shoes,3,656,1968,Vubwi
a71bfc12-8ff9-4858-927f-d18ace432597,2025-08-31,S-1,Shoes,8,1359,10872,Vubwi
36e306fd-259b-47e1-a160-de094be24227,2025-04-05,S-5,Guns,3,350,1050,Sam
0380b8cd-8027-495d-ab99-8a53b45459d1,2026-01-09,S-4,Shoes,10,1635,16350,Lusaka
0018c9a4-8708-40c5-a29d-32a3b8598d87,2025-09-24,S-4,Laptops,2,1570,3140,Sam
4b2f1b21-acc0-413f-ab87-726ac0c1ceae,2025-04-27,S-5,Pants,3,886,2658,Lusaka
27ae64ce-a0c5-468e-8a7b-65488d1bc9d2,2026-02-01,S-1,Pants,5,157,785,Sinda
28a7b54b-6d08-4cc4-a705-e03d68362c0b,2026-01-12,S-4,Laptops,10,476,4760,Sinda
e6a98538-a798-4551-8a7a-9bd09a022389,2025-08-02,S-3,Pots,1,1148,1148,Sinda
e4377fad-71ea-49a5-b039-4768cc67f383,2025-06-23,S-1,Guns,1,1897,1897,Chipata
dbae6402-bfa8-4450-b5d7-c62d9aa4c874,2025-12-24,S-4,Laptops,10,493,4930,Lusaka
775e915f-80c3-4a0d-b317-50162a6da929,2025-09-27,S-3,Laptops,9,1010,9090,Lusaka
fc58dbdb-0243-4e4a-9bcf-cf3b7e41bc67,2025-04-08,S-1,Guns,8,1767,14136,Vubwi
97d36702-1fb6-4ba7-a110-2ae081e9fe64,2026-01-21,S-4,Laptops,4,1971,7884,Chipata
c9f6134c-fa05-4f45-8c7a-a5d21c03654c,2025-07-28,S-4,Shoes,10,1702,17020,Lusaka
099b2432-c5c8-4456-9b7b-430428ec9cde,2025-10-23,S-5,Laptops,8,535,4280,Vubwi
703dcc7f-f87b-4625-a20e-cbc2fcfc787c,2025-07-08,S-4,Pants,3,1610,4830,Sam
7ffe052d-2936-420e-b56d-0970759364bb,2025-07-20,S-5,Pots,3,1558,4674,Chipata
b9635265-5a68-4948-a742-3318dad1366f,2025-03-24,S-2,Guns,4,472,1888,Sinda
1cc82b41-e3bf-46ef-aaf9-6791af587f8d,2026-01-10,S-4,Pots,7,778,5446,Sinda
7ab94b85-61fe-4e79-b9d1-0f69246a7aca,2025-05-25,S-1,Pots,5,1213,6065,Sinda
4dd2c875-8640-48ae-b1c6-b783005e1192,2025-12-04,S-4,Pots,1,416,416,Vubwi
ca3953ec-0877-4ae8-9b3d-1c6aa8c32d20,2025-07-06,S-5,Guns,10,1159,11590,Vubwi
e168bb41-871e-49b1-80eb-fe5e9b274676,2025-03-15,S-1,Pants,10,659,6590,Chipata
7efb6d7b-3708-41a3-a19a-e4aeab05b867,2026-01-03,S-2,Shoes,7,815,5705,Sam
b2f7fcd7-c4e2-445d-8930-86fb98944580,2025-08-08,S-5,Guns,7,1207,8449,Chipata
132c9b2e-abf7-4c21-8569-21ec578ea823,2025-05-01,S-2,Shoes,6,1771,10626,Lusaka
8c9b7ebd-6371-4d44-bead-6622c72704b4,2025-09-26,S-2,Shoes,3,1590,4770,Sinda
f93b7679-e0de-414e-bb60-823d889c791c,2025-06-17,S-5,Shoes,4,1507,6028,Sinda
99fcb057-8b86-493e-84b5-3a3ecc75fc25,2025-12-31,S-3,Shoes,3,1173,3519,Sam
8a3bbc1e-93b5-4b57-b0a9-5e4248aaaf3f,2025-04-27,S-4,Pants,7,1665,11655,Vubwi
a31b0f4b-5105-472f-90e9-b1741ef0dbbb,2026-01-24,S-3,Pants,8,497,3976,Vubwi
ef5798cd-778a-46ef-9fe0-216477a54bb5,2025-06-28,S-1,Pants,6,1163,6978,Lusaka
31b39eb6-e82e-4cf0-bd17-c67912d64f9a,2025-12-08,S-2,Laptops,9,1363,12267,Sam
63658d66-cf36-45d9-84bb-6819c77a0cfa,2026-02-20,S-2,Laptops,5,1124,5620,Lusaka
47edc6bb-bcdd-4b7e-bfb7-0bb6ac98f38c,2025-09-18,S-3,Phone,10,70,700,Vubwi
af0fc7f2-20a6-4253-878a-3a4af357206c,2025-06-26,S-3,Phone,5,627,3135,Lusaka
5dc5fe00-c0db-4a87-95db-74b66947c6a2,2025-11-27,S-3,Phone,6,612,3672,Sam
85f20c11-dbfd-4c85-8c09-b58c6a656a01,2026-02-17,S-5,Pots,5,1546,7730,Sinda
322c0fb9-819e-4321-9761-14b04becb238,2025-02-26,S-4,Shoes,8,290,2320,Sam
449af777-194f-49c3-adce-88e99075c5c2,2025-04-03,S-5,Shoes,7,967,6769,Sam
4e352cbc-1a10-4c45-9bc7-36c9891b30f6,2025-09-03,S-2,Pants,8,1940,15520,Sam
cd4a652f-22a3-4913-be2b-5e3973249c1b,2025-05-16,S-2,Phone,10,915,9150,Sam
74992182-b108-42df-b3a1-733c5eabc486,2025-03-13,S-3,Laptops,5,1906,9530,Chipata
14a01a0c-d826-4197-8fc8-9c3e04f9f2dd,2025-10-01,S-4,Guns,3,1815,5445,Sam
08366f59-8977-4aa9-9fe2-afdc5d21cde2,2025-10-03,S-2,Phone,5,1385,6925,Lusaka
beceaf29-845b-4960-ab30-e09b352cdb05,2026-02-23,S-2,Pants,2,1396,2792,Sam
bb2cbe55-0a2c-4526-a014-fa8be075f17c,2025-06-27,S-2,Laptops,5,789,3945,Lusaka
eaaf2739-d246-4683-9e78-a472cc5999cc,2025-09-05,S-3,Laptops,9,75,675,Sam
